stop_id,stop_name,stop_lon,stop_lat
Route_109_0137,Route_109_0137,-97.86164222738934,22.21485440371428
Route_109_0138,Route_109_0138,-97.86338604001651,22.215646409417356
Route_109_0139,Route_109_0139,-97.86272302015738,22.2172680189986
Route_109_0140,Route_109_0140,-97.86109993115717,22.216822757937518
Route_109_0141,Route_109_0141,-97.85934496486554,22.216052381305623
Route_109_0142,Route_109_0142,-97.85871928588296,22.214901429081515
Route_109_0143,Route_109_0143,-97.85933367576597,22.21584409220171
Route_109_0144,Route_109_0144,-97.85849582999779,22.2174735254876
Route_109_0145,Route_109_0145,-97.85883952168714,22.218712609021217
Route_109_0146,Route_109_0146,-97.86059302686104,22.21948592894869
Route_109_0147,Route_109_0147,-97.86234655197944,22.220259230713584
Route_109_0148,Route_109_0148,-97.86326558603771,22.221555542189932
Route_109_0149,Route_109_0149,-97.86337509547418,22.223359220523264
Route_109_0150,Route_109_0150,-97.86403230316074,22.225055244297074
Route_109_0151,Route_109_0151,-97.86471149784877,22.226747479759275
Route_109_0152,Route_109_0152,-97.86536074953176,22.228449907447814
Route_109_0153,Route_109_0153,-97.8660100160268,22.230152332853685
Route_109_0154,Route_109_0154,-97.86665979909738,22.231854589947794
Route_109_0155,Route_109_0155,-97.86731181867138,22.233556059080133
Route_109_0156,Route_109_0156,-97.8680666350582,22.235220338925757
Route_109_0157,Route_109_0157,-97.86882146849455,22.23688461567982
Route_109_0158,Route_109_0158,-97.8695763189828,22.238548889341423
Route_109_0159,Route_109_0159,-97.86850295408989,22.239511753161995
Route_109_0160,Route_109_0160,-97.86798676820372,22.24075235491048
Route_109_0161,Route_109_0161,-97.86627087588754,22.241330531023202
Route_109_0162,Route_109_0162,-97.86632268478307,22.243136442310043
Route_109_0163,Route_109_0163,-97.86639776783055,22.244941579149632
Route_109_0164,Route_109_0164,-97.86648453489595,22.246746327062546
Route_109_0165,Route_109_0165,-97.8662526142572,22.248538281324986
Route_109_0166,Route_109_0166,-97.86561580072382,22.250028757246366
Route_109_0167,Route_109_0167,-97.86376286001759,22.250565841637915
Route_109_0168,Route_109_0168,-97.86332631187935,22.25205506015773
Route_109_0169,Route_109_0169,-97.86449618500423,22.252994472142234
Route_109_0170,Route_109_0170,-97.86475562225864,22.254595631153638
Route_109_0171,Route_109_0171,-97.86425629483459,22.256310851142814
Route_109_0172,Route_109_0172,-97.86350625910246,22.257976630267642
Route_109_0173,Route_109_0173,-97.86259561777915,22.259571972250455
Route_109_0174,Route_109_0174,-97.86168653011669,22.26116808540873
Route_109_0175,Route_109_0175,-97.86077852687522,22.262764738114686
Route_109_0176,Route_109_0176,-97.86013233185746,22.264456243039646
Route_109_0177,Route_109_0177,-97.8596417634627,22.266204132325225
Route_109_0178,Route_109_0178,-97.8591511818957,22.26795201924735
Route_109_0179,Route_109_0179,-97.8585315152624,22.269663366254825
Route_109_0180,Route_109_0180,-97.85789344230997,22.271369503955302
Route_109_0181,Route_109_0181,-97.85723765205398,22.273069777600565
Route_109_0182,Route_109_0182,-97.85657470287988,22.27476768288771
Route_109_0183,Route_109_0183,-97.85535708001983,22.274797168021053
Route_109_0184,Route_109_0184,-97.85590695539406,22.276294457221862
Route_109_0185,Route_109_0185,-97.85747157942167,22.277271716832765
Route_109_0186,Route_109_0186,-97.85917332244436,22.278125844225762
Route_109_0187,Route_109_0187,-97.86061316692539,22.279337400017376
Route_109_0188,Route_109_0188,-97.86205303633342,22.28054894390315
Route_109_0189,Route_109_0189,-97.86337219925741,22.281861487552284
Route_109_0190,Route_109_0190,-97.86451389780086,22.28332252060822
Route_109_0191,Route_109_0191,-97.86570271808198,22.28474089149252
Route_109_0192,Route_109_0192,-97.86724096753005,22.28584281077148
Route_109_0193,Route_109_0193,-97.86877924138312,22.286944716330925
Route_109_0194,Route_109_0194,-97.87031753964222,22.28804660816843
Route_109_0195,Route_109_0195,-97.87162462671765,22.28937959556721
Route_109_0196,Route_109_0196,-97.87291523778575,22.290729065012773
Route_109_0197,Route_109_0197,-97.87398711006499,22.29222724285429
Route_109_0198,Route_109_0198,-97.87497607654421,22.29378178984487
Route_109_0199,Route_109_0199,-97.87596506437279,22.295336331422618
Route_109_0200,Route_109_0200,-97.87694654815267,22.29689497031456
Route_109_0201,Route_109_0201,-97.87792020330001,22.29845788350967
Route_109_0202,Route_109_0202,-97.87889387956255,22.30002079146133
Route_109_0203,Route_109_0203,-97.87987428428025,22.30158002267908
Route_109_0204,Route_109_0204,-97.88086923659813,22.303131297049603
Route_109_0205,Route_109_0205,-97.88165857889162,22.304765382115658
Route_109_0206,Route_109_0206,-97.88169312251364,22.306547738381802
Route_109_0207,Route_109_0207,-97.88118104772322,22.30829031762279
Route_109_0208,Route_109_0208,-97.8806188801552,22.310019418616285
Route_109_0209,Route_109_0209,-97.88006677473255,22.311751375603826
Route_109_0210,Route_109_0210,-97.87951699065727,22.31348398217884
Route_109_0211,Route_109_0211,-97.87896719207934,22.31521658596693
Route_109_0212,Route_109_0212,-97.87841737899683,22.316949186967577
Route_109_0213,Route_109_0213,-97.87787892590482,22.318684870853673
Route_109_0214,Route_109_0214,-97.87734178391702,22.320420911582335
Route_109_0215,Route_109_0215,-97.87680462769787,22.322156949617664
Route_109_0216,Route_109_0216,-97.87626585605452,22.323892553645955
Route_109_0217,Route_109_0217,-97.87572303273278,22.325627067407233
Route_109_0218,Route_109_0218,-97.87518019504971,22.327361578431493
Route_109_0219,Route_109_0219,-97.87463734300337,22.329096086718245
Route_109_0220,Route_109_0220,-97.87409447659178,22.33083059226701
Route_109_0221,Route_109_0221,-97.87368915058892,22.33259482186347
Route_109_0222,Route_109_0222,-97.87335461689396,22.334374350884946
Route_109_0223,Route_109_0223,-97.87331242861275,22.336157398146604
Route_109_0224,Route_109_0224,-97.87383607529591,22.337897015542023
Route_109_0225,Route_109_0225,-97.87435973402322,22.339636631416532
Route_109_0226,Route_109_0226,-97.87488340479653,22.34137624576967
Route_109_0227,Route_109_0227,-97.8754070876177,22.34311585860099
Route_109_0228,Route_109_0228,-97.87595543455521,22.34484683133359
Route_109_0229,Route_109_0229,-97.87685817466354,22.346433841722632
Route_109_0230,Route_109_0230,-97.87824688116956,22.34769669222742
Route_109_0231,Route_109_0231,-97.87963561273129,22.3489595316613
Route_109_0232,Route_109_0232,-97.88118278102999,22.350037677397374
Route_109_0233,Route_109_0233,-97.8828259060068,22.350998302291273
Route_109_0234,Route_109_0234,-97.88444598546141,22.35196544100848
Route_109_0235,Route_109_0235,-97.88592422547191,22.35313712066004
Route_109_0236,Route_109_0236,-97.88737988330858,22.35433000280493
Route_109_0237,Route_109_0237,-97.8886525023613,22.355694666414816
Route_109_0238,Route_109_0238,-97.88992514605604,22.35705932080675
Route_109_0239,Route_109_0239,-97.891197814395,22.358423965978695
Route_109_0240,Route_109_0240,-97.89246304914583,22.359794466280707
Route_109_0241,Route_109_0241,-97.8936978750548,22.361188887190753
Route_109_0242,Route_109_0242,-97.8949327253464,22.362583299443113
Route_109_0243,Route_109_0243,-97.89616760002286,22.363977703035832
Route_109_0244,Route_109_0244,-97.89740249908648,22.365372097966937
Route_109_0245,Route_109_0245,-97.89867340101948,22.366736992941206
Route_109_0246,Route_109_0246,-97.90000548251581,22.368051750099468
Route_109_0247,Route_109_0247,-97.90133758896945,22.36936649709235
Route_109_0248,Route_109_0248,-97.90266972038239,22.370681233917686
Route_109_0249,Route_109_0249,-97.90374942829722,22.372134044349252
Route_109_0250,Route_109_0250,-97.90377543403433,22.373815496415986
Route_109_0251,Route_109_0251,-97.90281604285084,22.37538407223943
Route_109_0252,Route_109_0252,-97.90180068980769,22.376922484983325
Route_109_0253,Route_109_0253,-97.9013003945276,22.378668082679813
Route_109_0254,Route_109_0254,-97.90080008582177,22.380413677956795
Route_109_0255,Route_109_0255,-97.90010199788301,22.38206697010264
Route_109_0256,Route_109_0256,-97.89889607777492,22.38348325043194
Route_109_0257,Route_109_0257,-97.89769013299747,22.384899520541087
Route_109_0258,Route_109_0258,-97.8967357079869,22.38644258668819
Route_109_0259,Route_109_0259,-97.8961178070002,22.38815530223624
Route_109_0260,Route_109_0260,-97.89549989000807,22.389868014455473
Route_109_0261,Route_109_0261,-97.89488195700835,22.391580723345275
Route_109_0262,Route_109_0262,-97.89426400799893,22.393293428905018
Route_109_0263,Route_109_0263,-97.89364604297765,22.395006131134085
Route_109_0264,Route_109_0264,-97.89302806194239,22.396718830031862
Route_109_0265,Route_109_0265,-97.89241006489102,22.398431525597715
Route_109_0266,Route_109_0266,-97.8917920518214,22.400144217831045
Route_109_0267,Route_109_0267,-97.89117402273138,22.40185690673121
Route_109_0268,Route_109_0268,-97.89055597761882,22.403569592297607
Route_109_0269,Route_109_0269,-97.88993791648161,22.405282274529608
Route_109_0270,Route_109_0270,-97.88931983931761,22.406994953426594
Route_109_0271,Route_109_0271,-97.88870174612464,22.408707628987944
Route_109_0272,Route_109_0272,-97.88808363690062,22.410420301213044
Route_109_0273,Route_109_0273,-97.88746551164338,22.41213297010127
Route_109_0274,Route_109_0274,-97.8868473703508,22.413845635651995
Route_109_0275,Route_109_0275,-97.88625688924672,22.415566688912463
Route_109_0276,Route_109_0276,-97.88567035242093,22.417288939600287
Route_109_0277,Route_109_0277,-97.8850838002266,22.41901118720907
Route_109_0278,Route_109_0278,-97.88483395027714,22.420760332711783
Route_109_0279,Route_109_0279,-97.88525848330119,22.42250182062461
Route_109_0280,Route_109_0280,-97.8861666295715,22.424098900925433
Route_109A_0000,Route_109A_0000,-97.89333,22.435470000000002
Route_109A_0001,Route_109A_0001,-97.8923476506416,22.43391129726239
Route_109A_0002,Route_109A_0002,-97.89136532269539,22.432352589140656
Route_109A_0003,Route_109A_0003,-97.89038301615885,22.430793875636216
Route_109A_0004,Route_109A_0004,-97.8894007310294,22.42923515675044
Route_109A_0005,Route_109A_0005,-97.88841846730446,22.427676432484745
Route_109A_0006,Route_109A_0006,-97.88743622498147,22.426117702840532
Route_109A_0007,Route_109A_0007,-97.88645400405784,22.42455896781919
Route_109A_0008,Route_109A_0008,-97.8855259488104,22.422972193829473
Route_109A_0009,Route_109A_0009,-97.88491110165934,22.421287534152782
Route_109A_0010,Route_109A_0010,-97.88491104570927,22.419518423677847
Route_109A_0011,Route_109A_0011,-97.88549760243035,22.41779617697602
Route_109A_0012,Route_109A_0012,-97.88608414378228,22.41607392719498
Route_109A_0013,Route_109A_0013,-97.88667066976713,22.41435167433528
Route_109A_0014,Route_109A_0014,-97.88728345808819,22.412637385392273
Route_109A_0015,Route_109A_0015,-97.88790158806795,22.41092471748695
Route_109A_0016,Route_109A_0016,-97.88851970201387,22.40921204624456
Route_109A_0017,Route_109A_0017,-97.88913779992806,22.40749937166574
Route_109A_0018,Route_109A_0018,-97.88975588181272,22.405786693751097
Route_109A_0019,Route_109A_0019,-97.89037394766993,22.40407401250127
Route_109A_0020,Route_109A_0020,-97.89099199750184,22.402361327916847
Route_109A_0021,Route_109A_0021,-97.8916100313106,22.40064863999849
Route_109A_0022,Route_109A_0022,-97.89222804909834,22.398935948746775
Route_109A_0023,Route_109A_0023,-97.89284605086719,22.397223254162352
Route_109A_0024,Route_109A_0024,-97.8934640366193,22.39551055624583
Route_109A_0025,Route_109A_0025,-97.8940820063568,22.393797854997832
Route_109A_0026,Route_109A_0026,-97.89469996008181,22.39208515041898
Route_109A_0027,Route_109A_0027,-97.89531789779649,22.39037244250988
Route_109A_0028,Route_109A_0028,-97.89593581950298,22.388659731271172
Route_109A_0029,Route_109A_0029,-97.89655372520338,22.38694701670346
Route_109A_0030,Route_109A_0030,-97.8973349529553,22.385316639032556
Route_109A_0031,Route_109A_0031,-97.89854090499884,22.383900371933823
Route_109A_0032,Route_109A_0032,-97.89974683237232,22.382484094614366
Route_109A_0033,Route_109A_0033,-97.90065273214162,22.380927790915926
Route_109A_0034,Route_109A_0034,-97.90115304480194,22.37918219635161
Route_109A_0035,Route_109A_0035,-97.901653344036,22.37743659936767
Route_109A_0036,Route_109A_0036,-97.90251412642814,22.37583600985013
Route_109A_0037,Route_109A_0037,-97.90352062817418,22.374291870823008
Route_109A_0038,Route_109A_0038,-97.90392258656613,22.372641150582798
Route_109A_0039,Route_109A_0039,-97.9030620650182,22.37106844879572
Route_109A_0040,Route_109A_0040,-97.90172992625388,22.36975371496534
Route_109A_0041,Route_109A_0041,-97.90039781244941,22.368438970966782
Route_109A_0042,Route_109A_0042,-97.89906572360286,22.367124216802214
Route_109A_0043,Route_109A_0043,-97.8977604879177,22.365787206855433
Route_109A_0044,Route_109A_0044,-97.89650851464454,22.36440604348989
Route_109A_0045,Route_109A_0045,-97.89525656588711,22.363024871208555
Route_109A_0046,Route_109A_0046,-97.8940046416432,22.36164369001343
Route_109A_0047,Route_109A_0047,-97.8927527419106,22.360262499906522
Route_109A_0048,Route_109A_0048,-97.89150086668704,22.358881300889827
Route_109A_0049,Route_109A_0049,-97.89024901597033,22.357500092965342
Route_109A_0050,Route_109A_0050,-97.88899718975823,22.356118876135085
Route_109A_0051,Route_109A_0051,-97.8877453880485,22.35473765040104
Route_109A_0052,Route_109A_0052,-97.88635855962247,22.35348137557285
Route_109A_0053,Route_109A_0053,-97.8848803122955,22.352309699638273
Route_109A_0054,Route_109A_0054,-97.88334213492821,22.351224460226653
Route_109A_0055,Route_109A_0055,-97.88166229656893,22.350325386574077
Route_109A_0056,Route_109A_0056,-97.88004364796657,22.349330571005847
Route_109A_0057,Route_109A_0057,-97.87865490904277,22.348067734825186
Route_109A_0058,Route_109A_0058,-97.8772661951752,22.346804887572958
Route_109A_0059,Route_109A_0059,-97.87620231828,22.345325362098855
Route_109A_0060,Route_109A_0060,-97.87557717815965,22.34362286887994
Route_109A_0061,Route_109A_0061,-97.8750793101479,22.341876708635315
Route_109A_0062,Route_109A_0062,-97.87458145357468,22.34013054700422
Route_109A_0063,Route_109A_0063,-97.87408360843823,22.338384383987066
Route_109A_0064,Route_109A_0064,-97.87358577473677,22.336638219584277
Route_109A_0065,Route_109A_0065,-97.8732585777184,22.334885215048114
Route_109A_0066,Route_109A_0066,-97.87359311415162,22.33310568643581
Route_109A_0067,Route_109A_0067,-97.87393860336165,22.331328524060442
Route_109A_0068,Route_109A_0068,-97.8744809935773,22.32959388924258
Route_109A_0069,Route_109A_0069,-97.87502336943771,22.327859251690192
Route_109A_0070,Route_109A_0070,-97.87556573094486,22.326124611403774
Route_109A_0071,Route_109A_0071,-97.87610807810069,22.32438996838381
Route_109A_0072,Route_109A_0072,-97.8766504109071,22.322655322630787
Route_109A_0073,Route_109A_0073,-97.87719272936609,22.32092067414521
Route_109A_0074,Route_109A_0074,-97.87773503347955,22.319186022927543
Route_109A_0075,Route_109A_0075,-97.87827732324946,22.317451368978293
Route_109A_0076,Route_109A_0076,-97.87881959867777,22.315716712297945
Route_109A_0077,Route_109A_0077,-97.87936185976636,22.313982052886995
Route_109A_0078,Route_109A_0078,-97.87990410651723,22.312247390745913
Route_109A_0079,Route_109A_0079,-97.88044633893232,22.310512725875213
Route_109A_0080,Route_109A_0080,-97.88098855701352,22.30877805827536
Route_109A_0081,Route_109A_0081,-97.88153076076283,22.30704338794686
Route_109A_0082,Route_109A_0082,-97.88173315640316,22.305276779041932
Route_109A_0083,Route_109A_0083,-97.88115734323534,22.303574625065888
Route_109A_0084,Route_109A_0084,-97.88017280047319,22.30201760870256
Route_109A_0085,Route_109A_0085,-97.87918827900283,22.300460586970754
Route_109A_0086,Route_109A_0086,-97.87820377882176,22.298903559871864
Route_109A_0087,Route_109A_0087,-97.87721929992736,22.297346527407306
Route_109A_0088,Route_109A_0088,-97.87623484231712,22.29578948957848
Route_109A_0089,Route_109A_0089,-97.87525040598845,22.294232446386772
Route_109A_0090,Route_109A_0090,-97.87426599093882,22.292675397833605
Route_109A_0091,Route_109A_0091,-97.87328159716563,22.29111834392038
Route_109A_0092,Route_109A_0092,-97.87309806153816,22.289321928217266
Route_109A_0093,Route_109A_0093,-97.87318673850608,22.28754914096787
Route_109A_0094,Route_109A_0094,-97.87379900070425,22.285834802702322
Route_109A_0095,Route_109A_0095,-97.87372829666295,22.284064142276694
Route_109A_0096,Route_109A_0096,-97.87301325500513,22.282384623001658
Route_109A_0097,Route_109A_0097,-97.87303132372482,22.280582627281785
Route_109A_0098,Route_109A_0098,-97.87319927410742,22.27879069459834
Route_109A_0099,Route_109A_0099,-97.87362310927651,22.277027734755418
Route_109A_0100,Route_109A_0100,-97.87405317158978,22.275266163466643
Route_109A_0101,Route_109A_0101,-97.87453332094596,22.273515756032964
Route_109A_0102,Route_109A_0102,-97.87445318847637,22.271799842999453
Route_109A_0103,Route_109A_0103,-97.87380572560731,22.27010910301652
Route_109A_0104,Route_109A_0104,-97.8737672958718,22.268302903787227
Route_109A_0105,Route_109A_0105,-97.87398544565622,22.266549091491076
Route_109A_0106,Route_109A_0106,-97.87472021035289,22.264886746802244
Route_109A_0107,Route_109A_0107,-97.87515800571073,22.263126749962815
Route_109A_0108,Route_109A_0108,-97.87559578911875,22.261366751114835
Route_109A_0109,Route_109A_0109,-97.87603356057855,22.25960675025863
Route_109A_0110,Route_109A_0110,-97.87647132009178,22.257846747394538
Route_109A_0111,Route_109A_0111,-97.8764793004905,22.256053233354038
Route_109A_0112,Route_109A_0112,-97.87613407212665,22.254288992267824
Route_109A_0113,Route_109A_0113,-97.87555477314955,22.2525647926217
Route_109A_0114,Route_109A_0114,-97.87497548744744,22.2508405911413
Route_109A_0115,Route_109A_0115,-97.87439621501832,22.249116387827186
Route_109A_0116,Route_109A_0116,-97.87361912109223,22.247463332956126
Route_109A_0117,Route_109A_0117,-97.8728026398199,22.245824446486473
Route_109A_0118,Route_109A_0118,-97.87198617682958,22.244185556383062
Route_109A_0119,Route_109A_0119,-97.87121101592665,22.242529988940966
Route_109A_0120,Route_109A_0120,-97.87048322503742,22.240855293475768
Route_109A_0121,Route_109A_0121,-97.86975545064925,22.239180595136833
Route_109A_0122,Route_109A_0122,-97.86902769275984,22.23750589392499
Route_109A_0123,Route_109A_0123,-97.86829995136686,22.235831189841075
Route_109A_0124,Route_109A_0124,-97.867572226468,22.234156482885925
Route_109A_0125,Route_109A_0125,-97.86688686735836,22.23246667334341
Route_109A_0126,Route_109A_0126,-97.86622683405484,22.230767836847235
Route_109A_0127,Route_109A_0127,-97.86556681580072,22.22906899799189
Route_109A_0128,Route_109A_0128,-97.86490681259377,22.227370156778075
Route_109A_0129,Route_109A_0129,-97.86424682443186,22.225671313206497
Route_109A_0130,Route_109A_0130,-97.86358685131276,22.223972467277843
Route_109A_0131,Route_109A_0131,-97.8633048137128,22.222201645974692
Route_109A_0132,Route_109A_0132,-97.8629735400589,22.220538535682184
Route_109A_0133,Route_109A_0133,-97.86121140099549,22.21978239141208
Route_109A_0134,Route_109A_0134,-97.85944928156029,22.21902622878165
Route_109A_0135,Route_109A_0135,-97.8581360667974,22.218120914955342
Route_109A_0136,Route_109A_0136,-97.85898601390325,22.216496922900095
Route_109A_0137,Route_109A_0137,-97.85933457139926,22.215026098244405
Route_109A_0138,Route_109A_0138,-97.85863713162803,22.21574165650149
Route_109A_0139,Route_109A_0139,-97.86039208989816,22.216512040471237
Route_109A_0140,Route_109A_0140,-97.86214706805605,22.217282406247385
Route_109A_0141,Route_109A_0141,-97.86318222857379,22.216278537271254
Route_109A_0142,Route_109A_0142,-97.86234556515535,22.215173849284252
Route_109A_0143,Route_109A_0143,-97.86078647244913,22.214867063427405
Route_109A_0144,Route_109A_0144,-97.85996759462179,22.21650483394223
Route_109A_0145,Route_109A_0145,-97.85949814898798,22.218025459322977
Route_109A_0146,Route_109A_0146,-97.86125033009127,22.21880136093288
Route_109A_0147,Route_109A_0147,-97.86281129207899,22.219746600985673
Route_109A_0148,Route_109A_0148,-97.86326086376634,22.221477763251215
Route_109A_0149,Route_109A_0149,-97.86337037313015,22.22328144159952
Route_109A_0150,Route_109A_0150,-97.86402608921306,22.22497401759888
Route_109A_0151,Route_109A_0151,-97.8647344645654,22.22665588285746
Route_109A_0152,Route_109A_0152,-97.86471805894683,22.228330558017028
Route_109A_0153,Route_109A_0153,-97.8641159363372,22.230008089365267
Route_109A_0154,Route_109A_0154,-97.86458703249377,22.231760596194995
Route_109A_0155,Route_109A_0155,-97.86505813937616,22.233513101782076
Route_109A_0156,Route_109A_0156,-97.86558821215554,22.235249870895977
Route_109A_0157,Route_109A_0157,-97.86618602042937,22.236968562981037
Route_109A_0158,Route_109A_0158,-97.86649767645952,22.23874824157766
Route_109A_0159,Route_109A_0159,-97.86676256878617,22.240537887271334
Route_109A_0160,Route_109A_0160,-97.8670274667646,22.242327532429456
Route_109A_0161,Route_109A_0161,-97.867015717227,22.244128362286016
Route_109A_0162,Route_109A_0162,-97.86731159136406,22.24590594116002
Route_109A_0163,Route_109A_0163,-97.86753818427155,22.247661329126778
Route_109A_0164,Route_109A_0164,-97.8672071757272,22.24944141128894
Route_109A_0165,Route_109A_0165,-97.86673449727142,22.25119344644236
Route_109A_0166,Route_109A_0166,-97.86579778080643,22.252774991636592
Route_109A_0167,Route_109A_0167,-97.86485664501485,22.25435490939598
Route_109A_0168,Route_109A_0168,-97.86439042114516,22.256080866481778
Route_109A_0169,Route_109A_0169,-97.86363459558888,22.25774375663228
Route_109A_0170,Route_109A_0170,-97.86273691315148,22.259345448888407
Route_109A_0171,Route_109A_0171,-97.86183920963914,22.260947135016124
Route_109A_0172,Route_109A_0172,-97.8609414850493,22.262548815014235
Route_109A_0173,Route_109A_0173,-97.86023139343116,22.264218514552525
Route_109A_0174,Route_109A_0174,-97.85972885214767,22.26596345446375
Route_109A_0175,Route_109A_0175,-97.8591878139448,22.267697557997987
Route_109A_0176,Route_109A_0176,-97.85856710160331,22.26940923275019
Route_109A_0177,Route_109A_0177,-97.85794637325878,22.271120904139927
Route_109A_0178,Route_109A_0178,-97.85732562890905,22.272832572166568
Route_109A_0179,Route_109A_0179,-97.856704868552,22.274544236829495
Route_109A_0180,Route_109A_0180,-97.85702440155953,22.276057928643727
Route_109A_0181,Route_109A_0181,-97.85837630028232,22.27735426417095
Route_109A_0182,Route_109A_0182,-97.85977307179118,22.278608493867132
Route_109A_0183,Route_109A_0183,-97.86117736862649,22.279855672295096
Route_109A_0184,Route_109A_0184,-97.86258169042789,22.2811028394329
Route_109A_0185,Route_109A_0185,-97.86383412973645,22.282479742715974
Route_109A_0186,Route_109A_0186,-97.86504904769816,22.283888705847275
Route_109A_0187,Route_109A_0187,-97.86639685397773,22.28517307982503
Route_109A_0188,Route_109A_0188,-97.86791988606728,22.286293163293124
Route_109A_0189,Route_109A_0189,-97.86944294268959,22.287413233329506
Route_109A_0190,Route_109A_0190,-97.87100311109279,22.288483802132742
Route_109A_0191,Route_109A_0191,-97.87265880730222,22.289426918369372
Route_109A_0192,Route_109A_0192,-97.87326223600053,22.291067003327573
Route_109A_0193,Route_109A_0193,-97.8742359873441,22.292627940557402
Route_109A_0194,Route_109A_0194,-97.87522040174521,22.294184989273962
Route_109A_0195,Route_109A_0195,-97.87620483742528,22.295742032629093
Route_109A_0196,Route_109A_0196,-97.87718929438684,22.29729907062141
Route_109A_0197,Route_109A_0197,-97.87817377263246,22.298856103249484
Route_109A_0198,Route_109A_0198,-97.87915827216472,22.300413130511934
Route_109A_0199,Route_109A_0199,-97.88014279298615,22.301970152407343
Route_109A_0200,Route_109A_0200,-97.88112733509932,22.303527168934313
Route_109A_0201,Route_109A_0201,-97.88172832714888,22.305221900992887
Route_109A_0202,Route_109A_0202,-97.88154728633424,22.30699051698827
Route_109A_0203,Route_109A_0203,-97.8810050830217,22.308725187399926
Route_109A_0204,Route_109A_0204,-97.88046286537735,22.310459855082946
Route_109A_0205,Route_109A_0205,-97.8799206333992,22.31219452003684
Route_109A_0206,Route_109A_0206,-97.87937838708528,22.313929182261116
Route_109A_0207,Route_109A_0207,-97.8788361264337,22.31566384175529
Route_109A_0208,Route_109A_0208,-97.8782938514425,22.31739849851887
Route_109A_0209,Route_109A_0209,-97.87775156210974,22.319133152551373
Route_109A_0210,Route_109A_0210,-97.87720925843347,22.3208678038523
Route_109A_0211,Route_109A_0211,-97.87666694041175,22.32260245242116
Route_109A_0212,Route_109A_0212,-97.87612460804266,22.32433709825747
Route_109A_0213,Route_109A_0213,-97.87558226132423,22.326071741360742
Route_109A_0214,Route_109A_0214,-97.8750399002545,22.327806381730486
Route_109A_0215,Route_109A_0215,-97.87449752483158,22.329541019366214
Route_109A_0216,Route_109A_0216,-97.8739551350535,22.331275654267426
Route_109A_0217,Route_109A_0217,-97.87360331031826,22.333051448264666
Route_109A_0218,Route_109A_0218,-97.87326877417577,22.334830976920408
Route_109A_0219,Route_109A_0219,-97.87357060147197,22.33658499831955
Route_109A_0220,Route_109A_0220,-97.87406843482493,22.338331162764568
Route_109A_0221,Route_109A_0221,-97.87456627961284,22.340077325823962
Route_109A_0222,Route_109A_0222,-97.87506413583745,22.341823487497308
Route_109A_0223,Route_109A_0223,-97.87556200350053,22.3435696477842
Route_109A_0224,Route_109A_0224,-97.87617670770476,22.345275721693596
Route_109A_0225,Route_109A_0225,-97.8772238690397,22.346766397151388
Route_109A_0226,Route_109A_0226,-97.87861258214362,22.348029244741024
Route_109A_0227,Route_109A_0227,-97.8800013203037,22.349292081259158
Route_109A_0228,Route_109A_0228,-97.8816125538992,22.35029554110619
Route_109A_0229,Route_109A_0229,-97.88328858380638,22.351200999791786
Route_109A_0230,Route_109A_0230,-97.8848352572725,22.352273987997147
Route_109A_0231,Route_109A_0231,-97.8863135038405,22.353445664317316
Route_109A_0232,Route_109A_0232,-97.88770723484198,22.35469555196266
Route_109A_0233,Route_109A_0233,-97.88895903580493,22.356076777968056
Route_109A_0234,Route_109A_0234,-97.89021086127019,22.35745799506972
Route_109A_0235,Route_109A_0235,-97.89146271124,22.35883920326567
Route_109A_0236,Route_109A_0236,-97.89271458571658,22.360220402553896
Route_109A_0237,Route_109A_0237,-97.89396648470215,22.36160159293239
Route_109A_0238,Route_109A_0238,-97.89521840819894,22.362982774399175
Route_109A_0239,Route_109A_0239,-97.89647035620918,22.364363946952217
Route_109A_0240,Route_109A_0240,-97.8977223287351,22.36574511058953
Route_109A_0241,Route_109A_0241,-97.89902512333651,22.367084144327105
Route_109A_0242,Route_109A_0242,-97.90035721142243,22.368398898801498
Route_109A_0243,Route_109A_0243,-97.90168932446616,22.36971364310993
Route_109A_0244,Route_109A_0244,-97.90302146246972,22.371028377250262
Route_109A_0245,Route_109A_0245,-97.90390466693523,22.372588671844472
Route_109A_0246,Route_109A_0246,-97.90354699727257,22.374242572435136
Route_109A_0247,Route_109A_0247,-97.90254537085204,22.375789240353235
Route_109A_0248,Route_109A_0248,-97.90166859241634,22.37738339538103
Route_109A_0249,Route_109A_0249,-97.90116829359148,22.379128992438716
Route_109A_0250,Route_109A_0250,-97.9006679813404,22.38087458707678
Route_109A_0251,Route_109A_0251,-97.89978358737498,22.38244092782008
Route_109A_0252,Route_109A_0252,-97.89857766075339,22.383857205451015
Route_109A_0253,Route_109A_0253,-97.89737170946181,22.385273472861307
Route_109A_0254,Route_109A_0254,-97.89657255806384,22.386894814923792
Route_109A_0255,Route_109A_0255,-97.89595465285124,22.388607529592957
Route_109A_0256,Route_109A_0256,-97.89533673163265,22.39032024093314
Route_109A_0257,Route_109A_0257,-97.89471879440592,22.39203294894373
Route_109A_0258,Route_109A_0258,-97.8941008411689,22.393745653624094
Route_109A_0259,Route_109A_0259,-97.89348287191949,22.395458354973627
Route_109A_0260,Route_109A_0260,-97.89286488665553,22.397171052991695
Route_109A_0261,Route_109A_0261,-97.89224688537487,22.39888374767769
Route_109A_0262,Route_109A_0262,-97.8916288680754,22.400596439030977
