stop_id,stop_name,stop_lon,stop_lat
st_r59_shape_59_0028,st_r59_shape_59_0028,-97.84333797074154,22.251070407228433
st_r59_shape_59_0029,st_r59_shape_59_0029,-97.84502528424274,22.25196291435943
st_r59_shape_59_0030,st_r59_shape_59_0030,-97.8467126197203,22.252855404785226
st_r59_shape_59_0031,st_r59_shape_59_0031,-97.84839997717421,22.253747878503457
st_r59_shape_59_0032,st_r59_shape_59_0032,-97.85009279940672,22.25459119648102
st_r59_shape_59_0033,st_r59_shape_59_0033,-97.85194030575109,22.254037999278864
st_r59_shape_59_0034,st_r59_shape_59_0034,-97.8537882374207,22.253486064420716
st_r59_shape_59_0035,st_r59_shape_59_0035,-97.85563943990292,22.252943715495995
st_r59_shape_59_0036,st_r59_shape_59_0036,-97.85749062904972,22.252401344841083
st_r59_shape_59_0037,st_r59_shape_59_0037,-97.8593418048595,22.251858952457678
st_r59_shape_59_0038,st_r59_shape_59_0038,-97.8611929673307,22.25131653834743
st_r59_shape_59_0039,st_r59_shape_59_0039,-97.86304411646172,22.250774102512043
st_r59_shape_59_0040,st_r59_shape_59_0040,-97.86489749814619,22.250238349573525
st_r59_shape_59_0041,st_r59_shape_59_0041,-97.86670134077232,22.249588497110015
st_r59_shape_59_0042,st_r59_shape_59_0042,-97.86843599836553,22.2487784706668
st_r59_shape_59_0043,st_r59_shape_59_0043,-97.87017063667099,22.247968424793253
st_r59_shape_59_0044,st_r59_shape_59_0044,-97.87190525568825,22.247158359491596
st_r59_shape_59_0045,st_r59_shape_59_0045,-97.87269,22.247619999999994
st_r56_shape_56_0000,st_r56_shape_56_0000,-97.87378000000001,22.238430000000005
st_r56_shape_56_0001,st_r56_shape_56_0001,-97.87328937131726,22.23671518787793
st_r56_shape_56_0002,st_r56_shape_56_0002,-97.87274381698616,22.23503119174617
st_r56_shape_56_0003,st_r56_shape_56_0003,-97.87224985339118,22.233337645362163
st_r56_shape_56_0004,st_r56_shape_56_0004,-97.87247480984225,22.23172941579361
st_r56_shape_56_0005,st_r56_shape_56_0005,-97.87093149176665,22.230662799633574
st_r56_shape_56_0006,st_r56_shape_56_0006,-97.87017666838744,22.229030526695258
st_r56_shape_56_0007,st_r56_shape_56_0007,-97.86894401820572,22.227896320873505
st_r56_shape_56_0008,st_r56_shape_56_0008,-97.86777551666543,22.226685870217462
st_r56_shape_56_0009,st_r56_shape_56_0009,-97.86708815701144,22.224996461007244
st_r56_shape_56_0010,st_r56_shape_56_0010,-97.8662202354729,22.223742261546867
st_r56_shape_56_0011,st_r56_shape_56_0011,-97.86441179498459,22.22338855974309
st_r56_shape_56_0012,st_r56_shape_56_0012,-97.86336380875852,22.222633619298264
st_r56_shape_56_0013,st_r56_shape_56_0013,-97.86319582405741,22.22083395343168
st_r56_shape_56_0014,st_r56_shape_56_0014,-97.86241054436003,22.21928586420165
st_r56_shape_56_0015,st_r56_shape_56_0015,-97.86065937613856,22.218507969574567
st_r56_shape_56_0016,st_r56_shape_56_0016,-97.8589082279439,22.217730056839184
st_r56_shape_56_0017,st_r56_shape_56_0017,-97.85778787828349,22.216748997365944
st_r56_shape_56_0018,st_r56_shape_56_0018,-97.85864863585992,22.215129952929388
st_r56_shape_56_0019,st_r56_shape_56_0019,-97.85937741896078,22.21567316069007
st_r56_shape_56_0020,st_r56_shape_56_0020,-97.85852943817288,22.217298041817166
st_r56_shape_56_0021,st_r56_shape_56_0021,-97.85856846763029,22.218629615979317
st_r56_shape_56_0022,st_r56_shape_56_0022,-97.8603272143863,22.219392544448574
st_r56_shape_56_0023,st_r56_shape_56_0023,-97.86208598089623,22.220155454635744
st_r56_shape_56_0024,st_r56_shape_56_0024,-97.8625152356625,22.22034165084909
st_r56_shape_56_0025,st_r56_shape_56_0025,-97.86075646433147,22.21957874512426
st_r56_shape_56_0026,st_r56_shape_56_0026,-97.85899771275417,22.2188158211168
st_r56_shape_56_0027,st_r56_shape_56_0027,-97.85832247343198,22.217694616124298
st_r56_shape_56_0028,st_r56_shape_56_0028,-97.8591704591586,22.216069736355067
st_r56_shape_56_0029,st_r56_shape_56_0029,-97.85887716141998,22.214788580845045
st_r56_shape_56_0030,st_r56_shape_56_0030,-97.85799796019374,22.216353847267094
st_r56_shape_56_0031,st_r56_shape_56_0031,-97.85848083857421,22.217540193517745
st_r56_shape_56_0032,st_r56_shape_56_0032,-97.86023198188096,22.218318110672403
st_r56_shape_56_0033,st_r56_shape_56_0033,-97.86198314521467,22.219096009719273
st_r56_shape_56_0034,st_r56_shape_56_0034,-97.86314744765663,22.22039958115829
st_r56_shape_56_0035,st_r56_shape_56_0035,-97.86332158179607,22.222194459757574
st_r56_shape_56_0036,st_r56_shape_56_0036,-97.86394403165765,22.22345734913046
st_r56_shape_56_0037,st_r56_shape_56_0037,-97.86579128576871,22.223832495832834
st_r56_shape_56_0038,st_r56_shape_56_0038,-97.86692039956888,22.2245841364785
st_r56_shape_56_0039,st_r56_shape_56_0039,-97.86760775540698,22.226273546313056
st_r56_shape_56_0040,st_r56_shape_56_0040,-97.86849092857143,22.2277680355041
st_r56_shape_56_0041,st_r56_shape_56_0041,-97.87001784680413,22.22861514411915
st_r56_shape_56_0042,st_r56_shape_56_0042,-97.87066858958993,22.23031708374205
st_r56_shape_56_0043,st_r56_shape_56_0043,-97.8721509555811,22.231411107644924
st_r56_shape_56_0044,st_r56_shape_56_0044,-97.87231535508566,22.232900966295393
st_r56_shape_56_0045,st_r56_shape_56_0045,-97.8725111132506,22.23464833800579
st_r56_shape_56_0046,st_r56_shape_56_0046,-97.87323228000203,22.236277486642653
st_r56_shape_56_0047,st_r56_shape_56_0047,-97.87344,22.23787
st_r73_shape_73_0000,st_r73_shape_73_0000,-97.85797,22.2494
st_r73_shape_73_0001,st_r73_shape_73_0001,-97.8577080447748,22.24760998427162
st_r73_shape_73_0002,st_r73_shape_73_0002,-97.85687586298361,22.246184066531146
st_r73_shape_73_0003,st_r73_shape_73_0003,-97.85527074849422,22.245260457970833
st_r73_shape_73_0004,st_r73_shape_73_0004,-97.85528433150385,22.24345395341352
st_r73_shape_73_0005,st_r73_shape_73_0005,-97.85561147161593,22.241871244778903
st_r73_shape_73_0006,st_r73_shape_73_0006,-97.85722430330866,22.240866623750794
st_r73_shape_73_0007,st_r73_shape_73_0007,-97.85832516977187,22.23953781805149
st_r73_shape_73_0008,st_r73_shape_73_0008,-97.85873632332867,22.23777228174373
st_r73_shape_73_0009,st_r73_shape_73_0009,-97.85871258643498,22.23606432939166
st_r73_shape_73_0010,st_r73_shape_73_0010,-97.85731744098895,22.234808699331523
st_r73_shape_73_0011,st_r73_shape_73_0011,-97.85757438555297,22.23321561923111
st_r73_shape_73_0012,st_r73_shape_73_0012,-97.85889661055819,22.23189339002558
st_r73_shape_73_0013,st_r73_shape_73_0013,-97.8596375417342,22.23029862783449
st_r73_shape_73_0014,st_r73_shape_73_0014,-97.85920141674077,22.2285382959559
st_r73_shape_73_0015,st_r73_shape_73_0015,-97.85876530162624,22.22677796299446
st_r73_shape_73_0016,st_r73_shape_73_0016,-97.85776969502777,22.22542573758818
st_r73_shape_73_0017,st_r73_shape_73_0017,-97.85854906052337,22.223771319776265
st_r73_shape_73_0018,st_r73_shape_73_0018,-97.85932840696478,22.222116897127496
st_r73_shape_73_0019,st_r73_shape_73_0019,-97.85793226551668,22.221227908316372
st_r73_shape_73_0020,st_r73_shape_73_0020,-97.85617257697008,22.22046682216966
st_r73_shape_73_0021,st_r73_shape_73_0021,-97.85650068677842,22.219027929342545
st_r73_shape_73_0022,st_r73_shape_73_0022,-97.85737060293495,22.217413128973362
st_r73_shape_73_0023,st_r73_shape_73_0023,-97.8582404984963,22.215798322795774
st_r73_shape_73_0024,st_r73_shape_73_0024,-97.85911037346499,22.214183510810912
st_r73_shape_73_0025,st_r73_shape_73_0025,-97.85802149854145,22.214197003583152
st_r73_shape_73_0026,st_r73_shape_73_0026,-97.85719211659601,22.215830162101906
st_r73_shape_73_0027,st_r73_shape_73_0027,-97.856335511123,22.217450873416787
st_r73_shape_73_0028,st_r73_shape_73_0028,-97.85544495744435,22.219055890851184
st_r73_shape_73_0029,st_r73_shape_73_0029,-97.85455438284009,22.220660902240915
st_r73_shape_73_0030,st_r73_shape_73_0030,-97.85472667408645,22.221745713081905
st_r73_shape_73_0031,st_r73_shape_73_0031,-97.8564573510099,22.222348701890894
st_r73_shape_73_0032,st_r73_shape_73_0032,-97.85641509817182,22.223999028816756
st_r73_shape_73_0033,st_r73_shape_73_0033,-97.8568823841742,22.225423919864294
st_r73_shape_73_0034,st_r73_shape_73_0034,-97.8585943428037,22.226087894447744
st_r73_shape_73_0035,st_r73_shape_73_0035,-97.85903045404605,22.227848227833586
st_r73_shape_73_0036,st_r73_shape_73_0036,-97.85946657516668,22.2296085601367
st_r73_shape_73_0037,st_r73_shape_73_0037,-97.85934949798164,22.231324779465535
st_r73_shape_73_0038,st_r73_shape_73_0038,-97.85809271403899,22.232697293496102
st_r73_shape_73_0039,st_r73_shape_73_0039,-97.85711590046301,22.234174715410074
st_r73_shape_73_0040,st_r73_shape_73_0040,-97.85816567240039,22.235572111085286
st_r73_shape_73_0041,st_r73_shape_73_0041,-97.85889749657254,22.237080173223372
st_r73_shape_73_0042,st_r73_shape_73_0042,-97.85848634745777,22.23884571025648
st_r73_shape_73_0043,st_r73_shape_73_0043,-97.85785654341828,22.240472797524294
st_r73_shape_73_0044,st_r73_shape_73_0044,-97.85624372057426,22.241477425254626
st_r73_shape_73_0045,st_r73_shape_73_0045,-97.85528965577667,22.242745785319954
st_r73_shape_73_0046,st_r73_shape_73_0046,-97.85527607334717,22.244552290037596
st_r73_shape_73_0047,st_r73_shape_73_0047,-97.8562096358446,22.245842187675
st_r73_shape_73_0048,st_r73_shape_73_0048,-97.85755,22.24653
st_r85_shape_85_0000,st_r85_shape_85_0000,-97.84325,22.26962
st_r85_shape_85_0001,st_r85_shape_85_0001,-97.84391059884906,22.271318686159994
st_r85_shape_85_0002,st_r85_shape_85_0002,-97.84251222061506,22.272150236008628
st_r85_shape_85_0003,st_r85_shape_85_0003,-97.84145847798712,22.27124120605454
st_r85_shape_85_0004,st_r85_shape_85_0004,-97.84056603056436,22.269994166969017
st_r85_shape_85_0005,st_r85_shape_85_0005,-97.83881312123978,22.27051624262478
st_r85_shape_85_0006,st_r85_shape_85_0006,-97.83713925344792,22.27090670962748
st_r85_shape_85_0007,st_r85_shape_85_0007,-97.83644807278384,22.269465911841145
st_r85_shape_85_0008,st_r85_shape_85_0008,-97.837575936061,22.26837665903696
st_r85_shape_85_0009,st_r85_shape_85_0009,-97.83753393390113,22.267021445283913
st_r85_shape_85_0010,st_r85_shape_85_0010,-97.83630250718367,22.26563251098704
st_r85_shape_85_0011,st_r85_shape_85_0011,-97.8368740618059,22.26447035173231
st_r85_shape_85_0012,st_r85_shape_85_0012,-97.83842754602827,22.26338746780601
st_r85_shape_85_0013,st_r85_shape_85_0013,-97.83765980679684,22.262282522631807
st_r85_shape_85_0014,st_r85_shape_85_0014,-97.83866124143627,22.26105480175232
st_r85_shape_85_0015,st_r85_shape_85_0015,-97.83873732616857,22.259789059242816
st_r85_shape_85_0016,st_r85_shape_85_0016,-97.83742394654092,22.2584590179762
st_r85_shape_85_0017,st_r85_shape_85_0017,-97.83611059163881,22.25712896694383
st_r85_shape_85_0018,st_r85_shape_85_0018,-97.83479726146021,22.25579890614785
st_r85_shape_85_0019,st_r85_shape_85_0019,-97.83348395600308,22.254468835590366
st_r85_shape_85_0020,st_r85_shape_85_0020,-97.83217067526536,22.253138755273504
st_r85_shape_85_0021,st_r85_shape_85_0021,-97.83228951056813,22.25187159804176
st_r85_shape_85_0022,st_r85_shape_85_0022,-97.8337315114268,22.25066257449006
st_r85_shape_85_0023,st_r85_shape_85_0023,-97.83516605235874,22.249447081026354
st_r85_shape_85_0024,st_r85_shape_85_0024,-97.83631762062235,22.247997526601583
st_r85_shape_85_0025,st_r85_shape_85_0025,-97.8366690101175,22.246589557796895
st_r85_shape_85_0026,st_r85_shape_85_0026,-97.83554191131817,22.24765147203869
st_r85_shape_85_0027,st_r85_shape_85_0027,-97.83505685246361,22.24925367816579
st_r85_shape_85_0028,st_r85_shape_85_0028,-97.83387963053124,22.250529565510416
st_r85_shape_85_0029,st_r85_shape_85_0029,-97.83243219157852,22.251732943662095
st_r85_shape_85_0030,st_r85_shape_85_0030,-97.83098472801305,22.252936307677487
st_r85_shape_85_0031,st_r85_shape_85_0031,-97.83206260024402,22.254253337012877
st_r85_shape_85_0032,st_r85_shape_85_0032,-97.83337862280158,22.255581075713703
st_r85_shape_85_0033,st_r85_shape_85_0033,-97.83469467009238,22.256908804611516
st_r85_shape_85_0034,st_r85_shape_85_0034,-97.83601074211842,22.25823652370419
st_r85_shape_85_0035,st_r85_shape_85_0035,-97.83732683888175,22.259564232989618
st_r85_shape_85_0036,st_r85_shape_85_0036,-97.83864296038438,22.260891932465654
st_r85_shape_85_0037,st_r85_shape_85_0037,-97.83995422301925,22.262223800758022
st_r85_shape_85_0038,st_r85_shape_85_0038,-97.83848620803845,22.263345566360545
st_r85_shape_85_0039,st_r85_shape_85_0039,-97.8369333735208,22.264429249822854
st_r85_shape_85_0040,st_r85_shape_85_0040,-97.83625212696626,22.265582130547106
st_r85_shape_85_0041,st_r85_shape_85_0041,-97.83749320112854,22.266964001858565
st_r85_shape_85_0042,st_r85_shape_85_0042,-97.83764083862717,22.268343675515265
st_r85_shape_85_0043,st_r85_shape_85_0043,-97.83642759460186,22.269399776866354
st_r85_shape_85_0044,st_r85_shape_85_0044,-97.83707078836491,22.270932718302763
st_r85_shape_85_0045,st_r85_shape_85_0045,-97.83878192093532,22.27045384203934
st_r85_shape_85_0046,st_r85_shape_85_0046,-97.84049708646353,22.270019054471298
st_r85_shape_85_0047,st_r85_shape_85_0047,-97.84143267726138,22.271176704322404
st_r85_shape_85_0048,st_r85_shape_85_0048,-97.84244337437826,22.27217535971585
st_r85_shape_85_0049,st_r85_shape_85_0049,-97.84402,22.2716
st_r71_shape_71_0000,st_r71_shape_71_0000,-97.83374000000002,22.24048
st_r71_shape_71_0001,st_r71_shape_71_0001,-97.83504994634711,22.240090790689063
st_r71_shape_71_0002,st_r71_shape_71_0002,-97.8362145122803,22.23878863399272
st_r71_shape_71_0003,st_r71_shape_71_0003,-97.83723471219007,22.23725666748998
st_r71_shape_71_0004,st_r71_shape_71_0004,-97.83831728700707,22.235793679183722
st_r71_shape_71_0005,st_r71_shape_71_0005,-97.83902061697158,22.23411314219592
st_r71_shape_71_0006,st_r71_shape_71_0006,-97.84011438628957,22.232995069620433
st_r71_shape_71_0007,st_r71_shape_71_0007,-97.84093996977847,22.231360193335423
st_r71_shape_71_0008,st_r71_shape_71_0008,-97.84176553338328,22.229725311715637
st_r71_shape_71_0009,st_r71_shape_71_0009,-97.84259107710643,22.228090424762097
st_r71_shape_71_0010,st_r71_shape_71_0010,-97.84342264583681,22.2264582002312
st_r71_shape_71_0011,st_r71_shape_71_0011,-97.84425932332513,22.22482823373108
st_r71_shape_71_0012,st_r71_shape_71_0012,-97.84509598074993,22.2231982617795
st_r71_shape_71_0013,st_r71_shape_71_0013,-97.84593261811368,22.221568284377526
st_r71_shape_71_0014,st_r71_shape_71_0014,-97.84676923541889,22.2199383015262
st_r71_shape_71_0015,st_r71_shape_71_0015,-97.84760583266804,22.218308313226604
st_r71_shape_71_0016,st_r71_shape_71_0016,-97.84843089685329,22.216673252890896
st_r71_shape_71_0017,st_r71_shape_71_0017,-97.84925246146568,22.215036655902097
st_r71_shape_71_0018,st_r71_shape_71_0018,-97.8500740062841,22.213400053629886
st_r71_shape_71_0019,st_r71_shape_71_0019,-97.85154036117645,22.213467277542154
st_r71_shape_71_0020,st_r71_shape_71_0020,-97.85144348095258,22.214846472825585
st_r71_shape_71_0021,st_r71_shape_71_0021,-97.85253601711125,22.215851595252055
st_r71_shape_71_0022,st_r71_shape_71_0022,-97.85427506895344,22.21665263696316
st_r71_shape_71_0023,st_r71_shape_71_0023,-97.855716837005,22.216628149896234
st_r71_shape_71_0024,st_r71_shape_71_0024,-97.85658567891016,22.21501285510613
st_r71_shape_71_0025,st_r71_shape_71_0025,-97.85745450023946,22.213397554519513
st_r71_shape_71_0026,st_r71_shape_71_0026,-97.85599239758508,22.21252564781982
st_r71_shape_71_0027,st_r71_shape_71_0027,-97.85411427612807,22.21208124743646
st_r71_shape_71_0028,st_r71_shape_71_0028,-97.85249168895204,22.2119653286111
st_r71_shape_71_0029,st_r71_shape_71_0029,-97.8507562282673,22.211157672127392
st_r71_shape_71_0030,st_r71_shape_71_0030,-97.84969338656765,22.2121630220709
st_r71_shape_71_0031,st_r71_shape_71_0031,-97.84861829610448,22.21312537989708
st_r71_shape_71_0032,st_r71_shape_71_0032,-97.84758960697236,22.21423148069004
st_r71_shape_71_0033,st_r71_shape_71_0033,-97.84802566367416,22.215453005595556
st_r71_shape_71_0034,st_r71_shape_71_0034,-97.84718467607172,22.217081027264946
st_r71_shape_71_0035,st_r71_shape_71_0035,-97.8463436683427,22.218709043438967
st_r71_shape_71_0036,st_r71_shape_71_0036,-97.8455026404846,22.220337054116527
st_r71_shape_71_0037,st_r71_shape_71_0037,-97.84466159249493,22.221965059296572
st_r71_shape_71_0038,st_r71_shape_71_0038,-97.84382052437118,22.223593058978004
st_r71_shape_71_0039,st_r71_shape_71_0039,-97.84297943611085,22.22522105315978
st_r71_shape_71_0040,st_r71_shape_71_0040,-97.84213832771148,22.22684904184081
st_r71_shape_71_0041,st_r71_shape_71_0041,-97.84263071420929,22.22803016980226
st_r71_shape_71_0042,st_r71_shape_71_0042,-97.84180286798484,22.22966404711468
st_r71_shape_71_0043,st_r71_shape_71_0043,-97.8409750018396,22.231297919068595
st_r71_shape_71_0044,st_r71_shape_71_0044,-97.84014711577107,22.23293178566296
st_r71_shape_71_0045,st_r71_shape_71_0045,-97.83905442573044,22.234050354752338
st_r71_shape_71_0046,st_r71_shape_71_0046,-97.83834718302708,22.235729348908965
st_r71_shape_71_0047,st_r71_shape_71_0047,-97.83728996089691,22.237208840464938
st_r71_shape_71_0048,st_r71_shape_71_0048,-97.83625318829677,22.238728330198995
st_r71_shape_71_0049,st_r71_shape_71_0049,-97.83509707739576,22.240035947301333
st_r71_shape_71_0050,st_r71_shape_71_0050,-97.8337347010512,22.240530500803402
st_r71_shape_71_0051,st_r71_shape_71_0051,-97.83372,22.240519999999997
st_r69_shape_69_0000,st_r69_shape_69_0000,-97.83447,22.24888
st_r69_shape_69_0001,st_r69_shape_69_0001,-97.83303689725058,22.25009813936769
st_r69_shape_69_0002,st_r69_shape_69_0002,-97.83404434763462,22.251403041752372
st_r69_shape_69_0003,st_r69_shape_69_0003,-97.83537350648238,22.25271937175123
st_r69_shape_69_0004,st_r69_shape_69_0004,-97.83668509693892,22.254050739728186
st_r69_shape_69_0005,st_r69_shape_69_0005,-97.83626711424031,22.25532607768188
st_r69_shape_69_0006,st_r69_shape_69_0006,-97.8348314888589,22.256541708096847
st_r69_shape_69_0007,st_r69_shape_69_0007,-97.83339583878973,22.25775732457961
st_r69_shape_69_0008,st_r69_shape_69_0008,-97.83196016403127,22.25897292712786
st_r69_shape_69_0009,st_r69_shape_69_0009,-97.83051193392794,22.260175566193006
st_r69_shape_69_0010,st_r69_shape_69_0010,-97.8290394803677,22.261345665637943
st_r69_shape_69_0011,st_r69_shape_69_0011,-97.82762267267842,22.26258014439669
st_r69_shape_69_0012,st_r69_shape_69_0012,-97.82620132111883,22.263810287735605
st_r69_shape_69_0013,st_r69_shape_69_0013,-97.82477994479132,22.26504041737597
st_r69_shape_69_0014,st_r69_shape_69_0014,-97.82550374254012,22.266359970080973
st_r69_shape_69_0015,st_r69_shape_69_0015,-97.8268013197822,22.267703433805902
st_r69_shape_69_0016,st_r69_shape_69_0016,-97.82809892168416,22.269046888018313
st_r69_shape_69_0017,st_r69_shape_69_0017,-97.82939654824806,22.2703903327161
st_r69_shape_69_0018,st_r69_shape_69_0018,-97.83069419947603,22.271733767897178
st_r69_shape_69_0019,st_r69_shape_69_0019,-97.82989321211717,22.27299037728582
st_r69_shape_69_0020,st_r69_shape_69_0020,-97.8284698980637,22.274218659192325
st_r69_shape_69_0021,st_r69_shape_69_0021,-97.82741775765965,22.275461404337538
st_r69_shape_69_0022,st_r69_shape_69_0022,-97.82872572394604,22.276796183574724
st_r69_shape_69_0023,st_r69_shape_69_0023,-97.82918745291822,22.27793887575209
st_r69_shape_69_0024,st_r69_shape_69_0024,-97.82816645034788,22.27888422865378
st_r69_shape_69_0025,st_r69_shape_69_0025,-97.82893013964026,22.280545062005885
st_r69_shape_69_0026,st_r69_shape_69_0026,-97.82964349968893,22.282225140588626
st_r69_shape_69_0027,st_r69_shape_69_0027,-97.83035482728978,22.28390599966887
st_r69_shape_69_0028,st_r69_shape_69_0028,-97.82977384228298,22.28253314172719
st_r69_shape_69_0029,st_r69_shape_69_0029,-97.82906252788412,22.280852280422305
st_r69_shape_69_0030,st_r69_shape_69_0030,-97.82830638762749,22.279188560305705
st_r69_shape_69_0031,st_r69_shape_69_0031,-97.82885370110249,22.278053305519215
