route_id,trip_id,direction_id,shape_id,service_id
r105A,t-r105A-weekday-06:00:00-1-21,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-22,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-23,1,shape_105A-1,srv1111111
r105A,t-r105A-weekday-06:00:00-1-24,1,shape_105A-1,srv1111111
r105,t-r105-weekday-06:00:00-1-0,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-1,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-2,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-3,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-4,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-5,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-6,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-7,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-8,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-9,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-10,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-11,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-12,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-13,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-14,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-15,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-16,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-17,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-18,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-19,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-20,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-21,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-22,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-23,1,shape_105-1,srv1111111
r105,t-r105-weekday-06:00:00-1-24,1,shape_105-1,srv1111111
r110,t-r110-weekday-06:00:00-1-0,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-1,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-2,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-3,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-4,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-5,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-6,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-7,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-8,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-9,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-10,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-11,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-12,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-13,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-14,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-15,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-16,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-17,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-18,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-19,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-20,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-21,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-22,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-23,1,shape_110-1,srv1111111
r110,t-r110-weekday-06:00:00-1-24,1,shape_110-1,srv1111111
r53,t-r53-weekday-06:00:00-1-0,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-1,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-2,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-3,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-4,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-5,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-6,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-7,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-8,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-9,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-10,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-11,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-12,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-13,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-14,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-15,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-16,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-17,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-18,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-19,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-20,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-21,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-22,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-23,1,shape_53-1,srv1111111
r53,t-r53-weekday-06:00:00-1-24,1,shape_53-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-0,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-1,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-2,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-3,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-4,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-5,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-6,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-7,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-8,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-9,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-10,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-11,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-12,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-13,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-14,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-15,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-16,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-17,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-18,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-19,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-20,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-21,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-22,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-23,1,shape_109A-1,srv1111111
r109A,t-r109A-weekday-06:00:00-1-24,1,shape_109A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-0,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-1,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-2,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-3,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-4,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-5,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-6,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-7,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-8,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-9,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-10,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-11,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-12,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-13,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-14,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-15,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-16,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-17,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-18,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-19,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-20,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-21,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-22,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-23,1,shape_103A-1,srv1111111
r103A,t-r103A-weekday-06:00:00-1-24,1,shape_103A-1,srv1111111
r109,t-r109-weekday-06:00:00-1-0,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-1,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-2,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-3,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-4,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-5,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-6,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-7,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-8,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-9,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-10,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-11,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-12,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-13,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-14,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-15,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-16,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-17,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-18,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-19,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-20,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-21,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-22,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-23,1,shape_109-1,srv1111111
r109,t-r109-weekday-06:00:00-1-24,1,shape_109-1,srv1111111
r103,t-r103-weekday-06:00:00-1-0,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-1,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-2,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-3,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-4,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-5,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-6,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-7,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-8,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-9,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-10,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-11,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-12,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-13,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-14,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-15,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-16,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-17,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-18,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-19,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-20,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-21,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-22,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-23,1,shape_103-1,srv1111111
r103,t-r103-weekday-06:00:00-1-24,1,shape_103-1,srv1111111
r100,t-r100-weekday-06:00:00-1-0,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-1,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-2,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-3,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-4,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-5,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-6,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-7,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-8,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-9,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-10,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-11,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-12,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-13,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-14,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-15,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-16,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-17,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-18,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-19,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-20,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-21,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-22,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-23,1,shape_100-1,srv1111111
r100,t-r100-weekday-06:00:00-1-24,1,shape_100-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-0,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-1,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-2,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-3,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-4,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-5,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-6,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-7,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-8,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-9,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-10,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-11,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-12,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-13,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-14,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-15,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-16,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-17,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-18,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-19,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-20,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-21,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-22,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-23,1,shape_100A-1,srv1111111
r100A,t-r100A-weekday-06:00:00-1-24,1,shape_100A-1,srv1111111
r106,t-r106-weekday-06:00:00-1-0,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-1,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-2,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-3,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-4,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-5,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-6,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-7,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-8,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-9,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-10,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-11,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-12,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-13,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-14,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-15,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-16,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-17,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-18,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-19,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-20,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-21,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-22,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-23,1,shape_106-1,srv1111111
r106,t-r106-weekday-06:00:00-1-24,1,shape_106-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-0,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-1,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-2,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-3,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-4,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-5,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-6,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-7,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-8,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-9,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-10,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-11,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-12,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-13,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-14,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-15,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-16,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-17,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-18,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-19,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-20,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-21,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-22,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-23,1,shape_106A-1,srv1111111
r106A,t-r106A-weekday-06:00:00-1-24,1,shape_106A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-0,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-1,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-2,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-3,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-4,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-5,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-6,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-7,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-8,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-9,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-10,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-11,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-12,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-13,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-14,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-15,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-16,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-17,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-18,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-19,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-20,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-21,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-22,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-23,1,shape_107A-1,srv1111111
r107A,t-r107A-weekday-06:00:00-1-24,1,shape_107A-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-0,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-1,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-2,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-3,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-4,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-5,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-6,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-7,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-8,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-9,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-10,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-11,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-12,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-13,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-14,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-15,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-16,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-17,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-18,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-19,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-20,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-21,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-22,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-23,1,shape_103B-1,srv1111111
r103B,t-r103B-weekday-06:00:00-1-24,1,shape_103B-1,srv1111111
r107,t-r107-weekday-06:00:00-1-0,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-1,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-2,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-3,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-4,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-5,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-6,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-7,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-8,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-9,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-10,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-11,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-12,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-13,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-14,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-15,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-16,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-17,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-18,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-19,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-20,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-21,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-22,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-23,1,shape_107-1,srv1111111
r107,t-r107-weekday-06:00:00-1-24,1,shape_107-1,srv1111111
r36,t-r36-weekday-06:00:00-1-0,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-1,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-2,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-3,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-4,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-5,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-6,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-7,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-8,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-9,1,shape_36-1,srv1111111
r36,t-r36-weekday-06:00:00-1-10,1,shape_36-1,srv1111111
